ID	6165	5665	6529	6930	6703	5821	6679	6627	6531	A1D6	6588	6463	6302	6164	3779	6855	6306	5255	A0X9	6626	5540	6295	5665	6650	6924	6920	6716	6532	6140	6536	6782	3660	6541	6747	2675	6927	6780	5796	6570	5860	5661	3663	5349	3511	6889	6677	4105	6805	4743	6746	5797	A0XD	6598	6650	6304	A1D7	6780	6674	6717	5861	6141	3655	6586	6534	6625	5666	3489	5403	A1D9	6854	5254	6601	6719	6928	6718	3496	6197	A1D4	5661	5913	6168	5537	6932	A1DB	A1D0	6169
hsa-mir-326	7.436647	10.972710	3.997834	2.764539	12.012909	1.881866	4.561765	2.012189	4.412813	1.837492	11.085017	7.007625	0.973309	3.786375	1.418147	3.959750	7.820198	13.186292	5.376021	7.019501	0.312179	6.333877	5.267487	3.229633	3.632462	7.537390	3.059736	3.161607	4.047377	2.856537	18.127522	2.673048	5.748614	7.636387	4.466127	5.156267	10.758364	2.300928	9.853814	3.088636	4.385005	4.058185	2.720693	6.628967	4.201185	3.524104	1.702053	3.907275	3.445788	4.267465	6.042061	5.035598	9.287883	8.476811	4.231744	4.117423	6.147960	5.452273	3.098455	4.106870	9.987782	4.575294	7.839101	11.989835	7.625520	0.524804	4.738298	1.206462	4.037270	3.914093	8.765010	9.693296	4.939828	7.374258	4.948328	3.919600	8.415921	0.957463	3.016559	13.996253	1.800500	4.019469	8.613027	6.425995	4.500775	6.100460
hsa-mir-328	11.402859	34.289719	14.468353	9.215131	15.159147	4.704665	10.870590	4.566121	5.215143	10.616622	13.856272	14.015249	4.752038	5.950018	7.901104	26.618323	8.231787	84.612037	16.128064	22.930370	3.746153	10.609245	4.389573	23.818540	20.785754	8.848241	15.145692	17.532549	21.136301	17.139221	27.910629	4.617082	6.783364	10.118213	8.144114	9.821461	13.534716	4.601857	15.198256	4.324090	39.465049	5.275640	6.721713	13.920831	4.512384	5.946926	11.536137	13.135093	6.546997	48.699302	14.026214	15.106795	13.298560	12.282726	21.928129	8.234847	27.123352	6.008627	7.192842	8.862194	21.085317	11.895764	11.623494	25.668378	20.843088	6.035248	15.450971	2.691339	16.149081	21.527514	65.737576	17.479714	10.702960	28.022180	10.073382	14.838486	4.973044	8.234185	5.278979	5.383174	10.803002	18.193388	10.089546	42.686965	26.790328	7.674772
hsa-mir-329-1	0.247888	0.000000	0.571119	0.184303	0.572043	0.470466	0.097059	0.232176	0.401165	0.816663	0.395893	1.236640	0.458028	0.540911	0.000000	0.879945	0.617384	1.098858	0.000000	0.467967	0.312179	0.158347	0.000000	0.403704	0.403607	0.655425	0.000000	0.000000	0.000000	0.300688	0.431608	0.000000	0.344917	0.190910	0.394070	0.000000	0.347044	0.383488	0.000000	0.370636	0.974446	0.000000	0.480122	0.773379	0.000000	0.220257	0.000000	0.166267	0.344579	0.000000	0.647364	0.457782	0.000000	0.172996	0.769408	0.228746	0.723289	0.667625	0.110659	0.648453	0.369918	0.000000	0.270314	0.337742	0.762552	0.000000	0.618039	0.649634	0.144188	0.489262	0.000000	0.000000	0.294037	0.245809	0.176726	0.839914	0.382542	0.382985	0.251380	0.000000	0.138500	0.000000	0.492173	0.459000	0.000000	0.393578
hsa-mir-329-2	0.247888	0.685794	0.571119	0.184303	0.286022	0.940933	0.388235	0.619135	0.000000	0.204166	1.187680	0.412213	0.572535	0.811366	0.202592	0.219986	0.823179	2.197715	0.597336	0.000000	0.936538	0.475041	0.438957	0.201852	0.403607	0.000000	0.305974	0.000000	0.449709	0.300688	0.575477	0.243004	0.459889	0.000000	0.656783	0.245537	0.347044	0.000000	0.501041	0.864818	0.974446	0.000000	0.800204	0.441931	0.622398	0.550641	0.189117	0.166267	0.000000	0.000000	0.647364	0.915563	0.000000	0.000000	1.154112	0.228746	1.084934	1.112709	0.000000	0.216151	0.554877	0.000000	0.270314	0.675484	0.762552	0.262402	0.000000	0.278414	0.288376	0.000000	0.000000	0.794532	0.176422	0.000000	0.353452	0.559943	0.000000	0.574478	0.251380	0.000000	0.000000	0.211551	0.984346	0.000000	0.642968	0.196789
hsa-mir-330	25.036712	53.491962	43.976177	24.512248	36.038726	30.109854	23.100003	25.307147	30.889691	11.841616	60.175808	57.297637	16.832519	33.536463	20.867019	12.539210	41.570526	96.699471	35.840142	24.802237	20.291663	81.231977	35.994497	19.983351	20.180344	27.527860	76.952356	21.268994	25.408532	28.114335	29.493190	23.085411	37.021073	19.090968	23.118775	26.517944	57.262260	15.723011	44.258658	23.597176	68.211196	64.119317	49.132523	24.637661	30.030694	22.576294	24.774327	23.360514	123.703781	99.155795	39.920763	14.877904	42.850916	22.835490	37.700993	17.384677	36.164469	32.713636	24.676981	74.139816	40.690962	18.758704	68.930022	98.282870	52.107719	16.268931	40.172523	11.693406	13.409505	19.081206	28.924533	34.482709	20.406193	73.496770	47.892746	27.437200	53.555860	12.255531	34.187673	39.566331	23.683505	14.173919	24.116476	23.408981	25.075747	34.438081
hsa-mir-331	8.676088	77.494766	30.650063	16.034327	14.873125	20.230058	14.752943	4.720905	16.848923	17.354093	29.296117	30.915991	4.580277	9.465937	9.319251	20.898683	42.187910	101.094902	30.762789	26.206137	10.770190	31.352693	16.680377	18.772239	26.839857	25.889297	20.959190	23.855764	15.290090	14.282684	18.559130	5.589100	11.037339	13.172768	11.428031	15.223264	33.663268	9.203714	17.202422	14.331269	53.594511	14.609465	5.761468	22.207039	20.850326	11.012827	22.883157	12.470025	21.708463	34.139717	17.478820	25.177991	34.196297	23.008486	25.390465	18.871524	27.484996	13.575046	5.754273	19.669747	41.615757	12.810823	27.031381	24.992895	39.652703	12.070497	12.154764	5.661093	25.809693	18.347313	31.554036	12.394707	8.409468	27.038945	19.970038	23.517600	12.623881	15.127921	12.820377	12.112142	5.955501	28.559388	11.812151	33.506973	24.004134	9.052296
hsa-mir-335	130.141326	82.981121	273.566091	56.580903	82.088210	111.500553	130.058840	58.895226	242.303553	255.207249	189.632975	115.831914	21.412797	137.932228	206.644261	267.723128	341.413381	73.623461	390.060214	460.011306	350.577501	430.545314	131.687185	484.848583	256.088561	155.991209	280.424789	181.073872	321.991309	146.585439	298.672504	147.260624	134.632535	168.955069	206.492698	108.772676	393.894941	146.875934	45.093727	178.646681	80.878989	192.357951	117.790022	150.146102	107.363619	134.686868	269.302605	75.900887	117.501363	155.636944	214.708967	158.392454	270.615143	421.072590	142.725189	120.205889	332.351468	59.752458	41.386505	83.650463	114.119653	349.552445	122.181843	96.594161	194.959125	615.857747	333.122925	135.495017	382.242989	257.596277	107.809624	125.377224	111.969426	155.351032	99.673463	547.064178	164.493000	426.454176	123.930315	107.932646	114.678026	251.745719	170.537935	614.600503	258.473084	145.230306
hsa-mir-337	19.087394	36.347102	34.267151	15.112814	30.032272	5.645598	33.097063	13.853148	16.848923	30.420704	20.190567	15.664102	15.114915	13.522767	13.573692	55.656493	18.315727	34.064586	22.400089	23.866304	12.643267	11.084285	9.657060	16.753719	23.207395	15.074781	25.854768	31.328654	17.088924	19.093693	58.410904	18.225325	13.566729	22.718252	21.017068	9.821461	10.758364	5.368833	31.231582	29.527356	22.899473	12.174554	14.563712	26.405385	11.358760	19.712959	19.289934	17.707436	9.648206	3.514383	20.499851	40.742568	12.454207	12.628718	25.390465	38.658031	15.912366	24.813404	9.184706	11.888309	59.741731	25.621645	15.948515	26.850475	47.278223	15.219322	45.734873	14.755964	36.912186	16.145636	55.219564	24.471600	8.762313	9.832344	6.715588	28.277115	13.771507	16.659862	15.836937	15.072888	24.237505	34.694368	31.499070	15.605987	30.005167	12.791287
hsa-mir-338	430.333985	1682.253630	134.403382	189.094483	256.847429	257.345158	260.311798	381.077653	501.456028	110.249531	1087.915272	151.694464	137.351069	209.332440	1941.037909	243.084681	1067.662823	173.619505	204.587478	201.693665	36.993263	140.453730	445.980600	240.405771	164.469801	238.902504	37.175790	399.799612	1417.706149	224.012619	580.943917	197.562521	110.143441	89.154822	278.607514	806.832987	461.568521	209.001002	268.057157	524.079682	887.232764	102.672071	269.668733	265.821576	102.384437	160.126498	224.292759	169.758609	470.694609	171.953721	92.788800	1499.234932	104.066510	134.590992	935.215459	476.134270	1162.326026	130.743274	250.642874	942.850955	90.074993	122.617873	1275.070255	687.980089	497.692264	160.852492	209.103135	182.083030	156.588414	561.917045	346.217898	582.551209	145.666107	999.457746	76.875810	101.909601	1251.676968	431.624478	329.810495	1043.259189	220.630549	231.648372	650.898757	408.050670	1860.749019	339.461081
hsa-mir-339	15.121183	163.219064	22.273648	17.877354	10.582801	21.641458	33.291181	12.150526	66.192196	75.541346	41.172922	20.198448	6.183374	17.579598	14.586654	43.777241	95.077144	299.988132	44.202842	103.420650	12.799357	59.063406	25.020565	56.518569	26.638054	18.679620	14.533745	44.262502	96.687335	49.312845	38.988559	25.758459	23.684289	23.100072	35.729016	19.397385	22.210816	19.557892	22.212836	23.102994	122.780152	42.610939	19.524977	30.161800	17.738337	25.880142	13.616424	12.303758	27.910881	21.588350	39.273399	73.016175	38.840239	42.211057	31.545729	39.229895	39.780916	21.475278	7.303501	19.453596	65.105539	26.994233	39.736130	28.032571	135.734254	16.268931	20.189268	22.551568	57.242726	35.471472	35.060040	15.572836	12.584799	15.485941	12.900998	41.715743	12.623881	99.767681	20.613156	5.921492	9.695002	62.619103	46.264259	124.388899	60.438980	17.514224
hsa-mir-33a	11.154971	52.806168	39.026478	7.740710	9.438714	5.645598	50.179418	6.346135	12.837274	57.574755	104.515878	7.419838	0.801549	11.088669	13.978876	16.498960	217.524981	16.482864	86.016341	107.632350	8.272755	91.682875	32.482839	42.994483	23.812806	30.804987	45.131104	42.250570	216.759513	15.786124	51.073574	23.085411	31.732348	102.709409	26.928119	26.272407	58.650436	15.339523	100.041269	13.342906	46.773391	25.972382	2.560653	63.638083	19.761130	52.971696	29.313135	14.548363	12.060257	44.180810	25.462973	101.627528	131.930159	95.666862	35.777473	86.237146	54.246703	21.252736	6.639546	20.102049	42.725510	15.555999	61.090922	3.377418	132.429862	26.765015	17.923126	8.259628	55.512467	6.605033	39.442545	33.052551	17.171782	12.782047	21.914024	82.311601	44.757398	123.321280	24.886615	22.071015	3.462501	35.329021	81.208541	149.633879	105.875376	5.903671
hsa-mir-33b	2.230994	13.715888	2.665223	1.290118	0.858065	2.822799	2.038236	1.393054	3.610483	5.104145	16.231633	0.824426	0.343521	0.270455	0.202592	1.319917	10.289734	7.692003	10.752043	5.147634	0.624359	2.850245	3.072701	4.037041	1.412624	4.915689	4.436617	3.161607	8.544462	4.359977	1.870300	0.486009	3.334196	12.600039	0.919497	5.156267	14.922892	0.000000	19.707629	1.235454	15.103908	2.840729	0.320082	4.529794	2.333992	5.836798	6.429978	1.163869	4.479524	9.539039	1.942091	8.926742	13.509648	8.303814	5.385856	6.633627	9.041117	1.891605	1.549227	1.513057	9.062987	0.457529	28.112637	0.506613	13.725936	0.524804	1.236078	0.928048	4.325647	1.467785	0.876501	5.402821	1.117342	2.703895	7.952670	4.759514	12.623881	8.425677	5.278979	4.037381	0.831000	3.384816	6.152162	6.884994	9.644518	0.787156
hsa-mir-340	21.814165	17.830654	22.464021	9.399433	31.748402	26.816589	27.952945	19.889715	16.848923	17.149927	38.797561	15.251889	16.030971	21.636428	23.500720	10.999307	20.991058	1.098858	17.920071	31.353772	16.857689	17.418163	22.825779	12.111122	16.547882	11.469942	55.381219	11.209335	21.586010	23.303326	32.946052	18.954338	17.705731	13.172768	25.745909	13.013435	88.496220	8.436738	18.204505	14.825451	23.873918	16.638557	27.046894	12.484555	13.692751	12.444494	17.020530	19.203839	37.903665	18.827050	22.010366	26.322445	44.328534	22.316501	25.775169	17.842168	23.506905	27.483905	26.779504	23.344315	21.085317	14.183411	38.114248	8.612416	38.635967	30.701047	29.459851	19.303400	18.456093	5.137248	2.629503	21.929096	27.521897	13.027856	23.151106	32.196715	16.449300	18.957774	14.831417	23.955126	19.113004	17.981837	15.995622	14.687988	22.289553	21.253216
hsa-mir-342	43.380442	265.402428	64.155722	46.444259	77.511863	79.508833	54.450007	71.432712	86.250437	43.691481	65.322424	60.595343	73.513452	54.091070	90.761401	54.556562	129.650651	443.938482	56.746892	58.495843	13.735895	117.651772	99.643303	34.314846	43.791346	39.980940	11.168036	29.891560	55.314150	21.499198	53.375481	31.590563	42.079853	31.881917	54.513021	51.317132	104.113200	67.877390	70.145798	40.275808	234.354179	28.001474	70.417948	27.068282	17.893937	68.830166	48.981302	43.894489	116.812205	63.509914	42.726005	56.536035	68.603683	26.987397	48.472706	83.149079	143.572941	52.631122	35.742891	32.638811	280.767639	33.857174	155.971070	149.957369	191.400549	16.006529	75.194723	64.220926	54.358961	66.050327	96.415111	122.993627	17.759856	178.948657	66.448976	51.234772	33.663684	96.512306	55.806349	33.106522	56.785013	37.021429	73.579859	83.996932	21.432262	104.691765
hsa-mir-345	5.949318	34.289719	13.516487	4.976171	4.576346	4.704665	10.288237	2.166973	20.058241	26.541554	56.612767	13.190823	1.431337	5.409107	2.836294	12.979182	55.564565	65.931458	36.736146	28.545971	5.150961	25.493856	10.096018	14.331494	12.108206	25.233872	12.085957	6.035796	26.757658	9.622019	9.639238	3.402061	6.093531	32.454646	7.750044	8.348241	20.475596	4.218369	10.855897	7.165635	28.746147	3.652366	6.401632	16.682900	9.958365	7.268466	14.940243	6.151879	11.026521	38.658209	18.773548	27.695790	32.718680	18.683582	26.929281	29.279455	20.252103	13.575046	2.877137	9.078345	49.199072	8.235529	49.467428	8.950158	51.345167	5.248042	3.914246	6.589141	32.153975	7.338925	14.900517	7.627512	5.410287	6.636832	3.357794	21.837772	10.328630	20.681208	7.541399	9.420555	4.847501	14.385470	10.089546	58.751952	37.292137	5.903671
hsa-mir-346	0.000000	1.371589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204166	0.000000	0.000000	0.114507	0.000000	0.202592	0.439972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152987	0.000000	0.224854	0.000000	0.000000	0.000000	0.000000	0.190910	0.000000	0.000000	0.000000	0.000000	0.167014	0.123545	0.000000	0.811637	0.000000	0.110483	0.000000	0.000000	0.000000	0.083134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.457491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.168871	0.000000	0.000000	0.000000	0.000000	0.144188	0.244631	0.876501	0.000000	0.000000	0.000000	0.000000	0.279971	0.000000	0.000000	0.251380	0.000000	0.000000	0.000000	0.246086	0.000000	0.000000	0.196789
hsa-mir-34a	233.758610	300.377941	166.005311	80.171637	70.647344	88.447696	87.158835	85.053684	144.820501	80.849656	133.811995	75.022806	44.543198	99.527569	76.377340	233.625277	187.478957	256.033827	201.003464	144.133756	21.696470	112.426323	83.840841	64.794503	84.959247	91.104110	148.091214	125.027197	183.031373	130.348282	197.820180	47.628849	100.255825	92.018467	89.322541	65.803786	81.902384	79.382032	166.512763	32.739537	239.713630	91.309154	104.506637	239.305709	184.385346	60.790802	55.222163	47.386096	71.672386	90.369839	33.015550	313.351545	137.840630	43.076037	234.284745	137.247448	159.123663	72.993692	21.135889	97.700282	214.552346	59.478819	168.405505	199.943158	351.790650	98.663192	100.534315	28.676685	262.134196	79.749655	86.773600	108.692042	32.167687	174.278294	30.573598	89.310887	58.146363	109.916793	100.300600	76.441076	68.696015	321.557557	176.936184	58.751952	177.459132	98.591305
hsa-mir-34b	0.495776	2.057383	0.761492	0.921513	0.572043	1.881866	0.194118	0.464351	0.802330	0.408332	0.395893	0.000000	0.171760	0.811366	0.000000	1.099931	1.440563	3.296573	0.000000	0.467967	0.468269	0.158347	0.000000	0.403704	0.605410	0.327713	0.000000	0.574838	0.674563	1.804128	1.438692	0.243004	1.264695	0.190910	0.262713	0.736610	0.347044	0.000000	0.334028	0.617727	1.461668	0.000000	0.000000	0.110483	0.622398	0.440513	0.189117	0.415668	0.000000	0.000000	0.431576	1.144454	1.266530	0.518988	0.384704	1.601220	1.446579	0.556354	0.000000	0.648453	0.739836	0.457529	0.540628	2.533064	1.016736	0.000000	1.236078	0.185610	0.576753	1.223154	0.876501	0.635626	0.294037	0.491617	0.000000	0.000000	0.000000	0.191493	0.251380	0.000000	0.415500	1.057755	0.738259	0.459000	0.214323	0.196789
hsa-mir-34c	5.701430	2.743178	2.474850	4.054658	5.720433	1.411399	3.785295	2.631324	4.412813	2.654155	5.938402	2.061066	3.091687	5.409107	2.836294	7.919501	3.704304	7.692003	1.792007	3.743734	3.121794	2.216857	0.438957	2.018520	3.027052	0.000000	1.835842	2.011932	1.798834	8.118578	10.790192	1.701030	6.208503	1.718187	2.889847	3.928584	2.776352	0.000000	4.342359	2.347363	8.282788	2.434911	2.720693	2.983035	2.022793	4.515259	1.134702	2.660272	3.101209	2.259246	4.315758	5.035598	2.955236	1.383969	4.231744	5.032406	2.893158	3.894480	1.881205	3.890719	5.733726	0.915059	2.162511	12.158706	4.829496	3.411227	5.974375	4.825850	5.190776	5.871140	5.259006	3.495943	3.057989	4.424555	2.827616	1.959800	1.912709	4.212839	1.005520	4.844857	1.800500	1.903959	4.921730	2.294998	4.500775	2.361468
hsa-mir-3605	2.230994	4.114766	0.761492	0.552908	1.144087	0.940933	0.970588	0.773919	2.808154	0.204166	2.375361	1.648853	0.229014	1.081821	2.025924	1.319917	1.852152	17.581722	1.493339	0.467967	0.468269	1.900163	0.877915	3.835189	1.816231	1.638563	3.518696	1.149675	0.674563	1.052408	2.301908	0.729013	2.184473	1.527277	0.919497	0.736610	0.694088	1.533952	2.004166	0.864818	2.923337	1.217455	0.320082	5.082208	0.777997	0.770898	0.945585	0.498801	1.033736	3.514383	1.078940	2.288908	1.688706	3.113930	0.384704	1.029356	3.978092	0.890167	0.442636	1.513057	0.554877	2.287647	1.621883	1.857580	0.508368	1.312011	0.824052	0.556829	2.162823	2.201678	0.876501	2.224691	1.352572	3.195512	1.237082	2.239771	0.382542	1.340449	1.508280	1.076635	0.415500	2.327061	2.460865	1.376999	3.000517	0.196789
hsa-mir-3606	0.000000	0.685794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.131357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3607	13.881741	58.978317	129.072936	13.822696	11.440865	20.700525	37.367652	13.466188	12.436109	134.136930	133.811995	4.122132	0.515281	2.434098	14.991839	53.896603	162.989390	741.728899	177.110036	327.108752	3.746153	7.917347	16.241419	11.303714	25.225430	29.821849	21.418151	20.119319	156.048861	5.562729	88.767310	13.365238	14.371535	183.082386	8.538184	21.361677	54.138864	8.436738	136.784306	6.671453	75.032315	8.116369	1.920489	226.821154	13.692751	80.173377	97.206137	28.265390	9.992785	240.735209	8.847304	139.394515	194.412283	164.519323	28.852801	104.422433	10.849341	17.914610	9.848660	8.862194	190.877604	6.405411	132.724082	21.784347	92.268790	15.481724	26.781682	5.104264	112.899382	17.613421	1513.717241	101.541250	20.170963	18.927262	34.461570	36.956229	16.831842	135.193825	11.563478	4.844857	2.770001	66.850124	46.510346	207.926832	134.808930	6.297249
hsa-mir-3609	0.495776	0.000000	0.000000	0.000000	0.572043	0.940933	0.097059	0.077392	0.000000	0.408332	0.000000	0.824426	0.057253	0.270455	0.000000	0.439972	0.823179	1.098858	0.298668	0.935933	0.312179	0.000000	0.000000	0.201852	0.403607	0.000000	0.152987	0.574838	0.000000	0.150344	0.143869	0.000000	0.574861	0.000000	0.525427	0.000000	0.000000	1.150464	0.167014	0.123545	0.000000	0.000000	0.000000	0.331448	0.155599	0.440513	0.378234	0.000000	0.000000	0.000000	0.000000	0.686672	0.422177	0.518988	0.769408	0.228746	0.000000	0.222542	0.221318	0.000000	0.369918	0.915059	0.270314	0.168871	0.508368	0.262402	0.000000	0.185610	0.432565	0.244631	0.000000	0.000000	0.000000	0.000000	0.000000	0.279971	0.000000	0.957463	1.005520	0.538317	0.554000	0.211551	0.000000	2.753998	0.857290	0.787156
hsa-mir-361	372.328137	250.314951	344.575243	256.917845	231.105482	263.931688	332.620630	167.630828	438.071986	277.869652	360.263063	359.037713	122.064393	436.514934	392.826689	346.698151	454.394663	880.184960	398.721582	342.083687	186.527210	317.643950	234.403189	335.276226	478.677752	324.763211	333.205232	724.870324	637.012137	287.457804	425.996766	320.522712	303.526809	314.810067	314.073817	178.750583	265.488661	287.616058	299.455752	239.925211	526.687874	337.640961	266.627958	262.507093	235.888764	267.281300	301.074260	181.646700	318.390790	326.586555	393.165565	593.513921	390.935448	323.156778	332.768973	256.309608	301.973314	169.688079	153.594839	274.728006	367.328413	500.537139	295.723311	624.653498	386.868041	571.249388	322.204240	216.235199	331.632922	459.661353	624.945219	373.748075	243.874584	351.752099	166.475891	373.481890	262.806258	292.217814	269.479307	78.863504	228.248051	527.396704	338.861092	1155.302065	322.341226	578.559756
