ID	5664	6533	4948	6807	6293	6715	4751	5660	6605	5914	6651	6310	5863	6649	6320	6321	6137	6781	6537	6539	6299	3712	6654	6460	6298	6459	6461	5539	6309	6704	5348	A0XF	6899	6172	6922	5344	6386	3697	4952	A1HA	4950	5667	6680	5541	6926	6307	6162	6317	6888	6196	6538	6167	5538	6781	6608	6535	6931	6311	A1DA	6322
hsa-mir-3678	1.098424	0.000000	0.278888	0.905614	0.890555	1.028616	0.311479	0.000000	0.000000	0.000000	0.153137	0.174500	0.837398	0.000000	0.000000	0.658487	0.236865	0.210507	0.313543	0.309804	0.626310	0.226861	0.207490	0.183481	0.630391	0.366893	0.355540	0.256858	0.000000	0.280322	0.392210	0.000000	0.216401	0.404636	0.000000	0.000000	0.000000	0.000000	0.627860	0.438182	0.259771	0.000000	0.440245	0.220381	0.150005	0.300190	0.458103	0.000000	0.000000	0.674385	0.497789	0.337048	0.000000	0.250234	0.174185	0.258491	0.253679	0.274849	0.000000	0.658612
hsa-mir-3679	0.000000	0.000000	0.278888	0.100624	0.000000	1.028616	0.000000	0.301390	0.558665	0.562904	0.076569	0.000000	0.558265	0.301130	0.240333	0.987730	0.000000	0.000000	0.000000	0.619607	0.156578	0.226861	0.207490	0.183481	0.420261	0.104827	0.355540	0.256858	0.000000	0.140161	0.000000	0.726770	0.000000	0.809272	0.149352	0.253150	1.758184	0.000000	0.000000	0.109545	0.259771	0.167919	0.110061	0.220381	0.300010	0.600379	0.458103	0.178051	1.031374	0.000000	0.497789	0.084262	0.000000	0.000000	0.522556	0.258491	0.000000	0.274849	0.586230	0.000000
hsa-mir-3680	1.098424	0.803185	0.278888	0.603743	0.000000	0.000000	0.311479	1.205561	0.744886	1.125807	0.000000	0.000000	0.558265	0.000000	0.721000	0.000000	0.592161	0.421014	1.254171	0.929411	0.156578	1.814885	0.207490	0.183481	0.630391	0.366893	0.355540	0.256858	0.637557	0.420483	0.392210	0.726770	0.000000	1.213907	0.149352	1.518899	0.351637	2.802543	1.883581	0.219091	2.337940	0.503758	0.330184	0.881524	0.000000	1.801137	0.687154	0.890253	0.000000	0.404631	1.493368	0.084262	0.184755	0.250234	1.219298	0.775473	0.000000	0.824548	2.638033	0.329306
hsa-mir-3681	2.196849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.313543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.253679	0.274849	0.000000	0.000000
hsa-mir-3682	1.098424	2.007963	1.115552	0.402495	0.000000	2.571540	2.803310	0.301390	1.489773	0.562904	0.612549	0.000000	0.000000	0.752826	0.721000	0.000000	0.710594	0.631521	2.508343	1.239215	2.192086	1.361163	0.553307	0.275221	0.840521	0.576546	0.355540	1.284289	0.956335	0.560644	0.392210	2.180310	0.649203	1.213907	0.298704	1.012599	1.406547	0.560509	1.255721	0.766818	3.636796	0.671677	0.550306	1.763049	0.900030	0.300190	1.603360	0.178051	2.062747	2.158031	1.742263	0.589834	0.554265	0.750701	2.090226	1.550946	0.507357	0.274849	5.862295	0.658612
hsa-mir-3683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3684	0.000000	0.200796	0.000000	0.100624	0.000000	0.000000	0.155739	0.301390	0.186222	1.125807	0.153137	0.000000	0.000000	0.000000	0.000000	0.000000	0.473729	0.210507	0.940628	0.309804	0.156578	0.907442	0.000000	0.183481	0.210130	0.104827	0.000000	0.256858	0.000000	0.000000	0.000000	0.181692	0.000000	0.000000	0.149352	0.000000	0.703273	1.121017	0.627860	0.000000	0.259771	0.167919	0.440245	0.220381	0.000000	0.900569	0.458103	1.246354	0.000000	0.269754	0.000000	0.000000	0.000000	0.000000	1.219298	0.258491	0.507357	0.549699	1.172459	0.000000
hsa-mir-3685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3687	0.000000	1.204778	1.952216	5.433683	2.077961	4.114464	1.401655	0.301390	0.558665	5.066133	0.612549	0.174500	0.837398	0.752826	1.442000	0.329243	1.302755	1.684056	1.567714	0.309804	1.409198	2.268606	0.484143	0.642183	0.630391	2.201358	1.422160	0.770574	4.144120	2.102417	1.176630	2.362002	2.813213	0.000000	1.941579	0.759449	9.142555	2.242034	3.139301	1.643181	2.337940	0.671677	1.650918	1.542668	0.900030	0.000000	1.145257	0.712202	3.094121	0.269754	0.746684	0.168524	0.739020	5.004673	1.045113	0.258491	5.580928	0.824548	3.810492	0.987918
hsa-mir-3688	0.000000	0.200796	0.000000	0.201248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.313543	0.000000	0.000000	0.226861	0.000000	0.000000	0.000000	0.052413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.351637	0.000000	0.000000	0.219091	0.000000	0.000000	0.110061	0.000000	0.150005	0.000000	0.229051	0.000000	0.000000	0.134877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.253679	0.000000	0.879344	0.000000
hsa-mir-3689a	0.000000	0.000000	0.557776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3689b	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-369	32.952729	9.437427	25.099919	9.257387	4.452773	8.228929	11.991939	10.548662	33.147447	18.012916	8.269414	15.181508	14.514890	4.818087	18.265336	13.828226	12.080092	10.314841	10.346913	8.364701	27.714225	19.056287	8.299602	8.990567	17.440815	6.132353	21.332400	14.384039	21.358156	17.800463	10.589666	35.066649	4.544422	9.306624	3.733805	14.935839	12.658922	5.044577	1.883581	2.409999	7.013821	6.632815	19.811016	6.170671	6.600216	17.410992	8.016800	30.090540	9.282363	21.310559	4.231209	19.633054	8.313976	9.759113	8.360903	9.047187	5.580928	20.063996	9.379672	5.927507
hsa-mir-3690	0.000000	0.401593	0.836664	0.301871	1.187406	0.000000	0.155739	0.150695	0.744886	0.000000	0.153137	0.000000	0.000000	1.656217	0.240333	0.000000	0.236865	0.421014	0.000000	0.000000	0.626310	0.000000	0.345817	0.366962	0.210130	0.104827	0.355540	2.054863	0.956335	0.280322	0.980525	0.363385	0.000000	0.404636	0.746761	0.506300	0.703273	1.121017	0.627860	0.219091	0.259771	0.083960	1.430796	1.322287	0.450015	0.600379	0.687154	0.890253	0.000000	1.213893	0.000000	0.337048	0.739020	0.500467	0.174185	2.843401	0.000000	0.549699	0.000000	0.000000
hsa-mir-3691	1.098424	0.401593	0.557776	0.201248	0.000000	0.514308	0.311479	0.000000	0.372443	0.000000	0.000000	0.000000	0.279133	0.301130	0.000000	0.000000	0.592161	1.263042	0.313543	0.619607	0.469733	0.000000	0.207490	0.550443	0.000000	0.262066	0.000000	0.000000	1.593892	0.140161	0.000000	1.271847	0.000000	0.404636	0.149352	0.253150	0.703273	0.000000	1.255721	0.219091	0.259771	0.083960	0.000000	0.440762	0.600020	0.600379	1.603360	1.068303	0.343791	0.269754	0.000000	0.084262	0.554265	0.750701	0.522556	0.516982	0.253679	0.274849	0.586230	0.329306
hsa-mir-3692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149352	0.000000	0.000000	0.560509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.084262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-370	38.444851	7.630260	9.761079	11.471109	2.671664	12.343393	4.827923	7.836149	13.594178	15.198398	7.656865	1.221501	6.978313	4.968652	6.969668	2.633948	6.750640	26.944889	7.525028	7.125486	11.117005	14.065355	8.022948	5.963131	7.984951	5.136501	12.088360	10.017456	14.345030	10.231762	8.628617	16.897401	10.603651	14.971526	12.844289	5.822446	5.274551	2.802543	6.278603	1.533635	6.754050	5.121540	3.742081	5.729909	8.250271	5.703601	10.307314	11.395234	4.125495	8.497248	3.484525	11.206851	4.988385	30.028039	7.489975	6.462276	5.834606	9.344875	11.431476	0.987918
hsa-mir-371	0.000000	0.000000	0.278888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.438182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-372	1.098424	0.000000	6.693312	0.402495	0.000000	0.514308	0.000000	0.150695	0.000000	0.000000	0.382843	0.523500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.619607	0.000000	0.000000	0.484143	0.000000	0.000000	0.157240	0.000000	0.256858	0.000000	0.140161	0.000000	0.000000	0.000000	0.000000	0.149352	0.506300	0.351637	0.000000	0.000000	14.898173	0.000000	0.083960	0.220122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.539508	0.497789	0.842620	0.369510	0.000000	0.000000	0.258491	0.000000	0.000000	0.000000	0.000000
hsa-mir-373	0.000000	0.000000	0.557776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.351637	0.000000	0.000000	0.876363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.497789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-374a	143.893585	1222.046392	2760.433269	404.608166	1607.451212	2555.596700	1010.126180	1710.842201	913.417006	1767.517420	442.949620	723.302882	736.351537	803.416024	1746.262275	1521.104836	1764.996250	214.506581	2347.181579	1256.873770	1084.142891	1556.263461	327.695944	862.635700	1278.012470	808.998898	1623.395670	1250.897718	1138.676591	747.339111	1806.126357	1105.053686	404.886335	1655.365188	488.232317	2120.636014	1369.976694	2282.951459	1381.920512	404.660674	1846.972965	1440.580182	1093.347967	3167.317305	808.676525	1773.519623	637.450090	1679.550700	792.782584	1927.661443	1974.979118	348.339250	2359.321528	225.460524	1044.241890	1462.025339	752.156838	1677.954726	3264.419121	1183.196177
hsa-mir-374b	56.019640	99.996566	130.519577	45.481943	68.572711	76.631899	71.795894	60.880846	75.419753	70.362955	40.504814	95.800551	70.341390	55.558567	71.859678	132.355875	94.864255	41.048855	69.606507	58.552907	81.733476	84.845851	51.526694	64.585295	128.599742	43.817498	100.617822	57.279300	74.594155	48.635910	57.654848	102.837946	43.713009	48.151664	38.532866	66.831552	74.195350	80.152727	51.484544	30.563164	71.956612	98.484704	113.583159	96.306545	47.251550	123.978267	51.994671	123.923173	190.804135	102.101855	76.161766	47.102477	65.218520	48.044862	97.021307	84.009589	54.287205	73.659601	265.855091	86.278152
hsa-mir-374c	0.000000	0.401593	0.000000	0.100624	0.296852	0.000000	0.000000	0.000000	0.186222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118432	0.000000	0.000000	0.309804	0.000000	0.000000	0.414980	0.000000	0.630391	0.157240	0.000000	0.513716	0.318778	0.280322	0.000000	0.363385	0.000000	0.000000	0.000000	0.253150	0.000000	0.000000	0.000000	0.109545	0.000000	0.335839	0.000000	0.220381	0.000000	0.600379	0.000000	0.178051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174185	0.000000	0.000000	0.000000	0.586230	0.000000
hsa-mir-375	42136.654968	6221.673914	6136.651208	7046.783008	21082.397979	18946.079944	28928.605914	22493.363008	8427.459047	15940.305195	304.972919	4654.091957	41052.296032	13795.689017	77561.827562	67037.263118	19954.299352	36817.665406	23052.295494	40819.740694	10875.249663	27467.142650	2468.370736	7328.045779	20111.570783	15298.753570	70475.140109	29146.944265	68527.163908	37869.012702	14013.657924	4554.122103	14501.249716	23114.417256	9476.844660	22281.993707	64129.396690	17691.332407	78067.521352	15995.051177	57407.868261	9849.813765	74140.416520	8180.106021	7902.859214	83820.415829	33604.133187	17903.515483	16524.669428	22296.779206	26550.588835	3294.898330	10718.746888	83222.208737	26407.039741	10626.308288	37342.494172	12040.871184	16254.092981	214680.457999
hsa-mir-376a-1	1.098424	1.204778	0.557776	1.006238	0.296852	0.514308	0.934437	1.054866	3.538211	1.125807	0.612549	2.966502	1.674795	0.602261	0.961333	1.316974	1.184323	1.052535	0.627086	2.168626	4.853904	1.588024	0.553307	1.651329	1.891173	0.471719	1.422160	1.541147	1.912671	1.681933	0.980525	3.997235	1.514807	0.404636	0.597409	1.265749	0.703273	0.000000	0.000000	0.657272	0.519542	0.923556	1.100612	0.220381	0.300010	0.900569	0.916206	1.780505	1.718956	2.292908	0.248895	0.926882	0.184755	3.002804	0.696742	0.258491	1.268393	1.099397	2.931148	0.658612
hsa-mir-376a-2	1.098424	0.401593	0.836664	0.804990	0.000000	0.000000	0.467218	0.602781	2.234659	1.125807	0.306275	0.872500	1.116530	0.451696	0.000000	1.646217	1.421187	0.631521	0.940628	0.309804	1.565775	1.134303	0.622470	0.366962	1.050651	0.314480	2.133240	0.770574	0.637557	0.981128	0.000000	2.725387	0.432802	0.404636	0.000000	0.253150	0.703273	0.560509	0.000000	0.000000	0.519542	0.419798	0.440245	0.881524	0.150005	1.801137	0.916206	0.534152	0.687582	1.079016	0.248895	0.758358	0.000000	0.000000	1.045113	0.000000	0.000000	1.099397	0.000000	0.329306
hsa-mir-376b	0.000000	1.807167	3.067768	0.804990	0.593703	1.542924	1.557395	1.205561	3.165767	2.814518	0.765686	3.839002	1.395663	0.451696	1.682334	3.621678	1.065891	2.315576	1.567714	0.929411	4.384171	3.176048	0.760797	1.284367	1.050651	0.576546	4.977560	2.311721	6.694347	1.121289	1.568839	6.177544	0.216401	0.809272	0.298704	0.506300	1.758184	0.000000	0.000000	0.328636	1.298856	0.839597	1.981102	0.000000	0.600020	1.500948	0.687154	2.492707	1.375165	3.102170	1.244473	0.926882	0.184755	1.751636	2.264411	1.033964	0.000000	2.198794	2.344918	1.646530
hsa-mir-376c	7.688970	4.015926	11.992183	4.930565	1.781109	3.085848	5.918100	4.068769	12.849291	9.569362	3.751864	10.993506	12.002698	3.613565	8.652001	6.584869	6.513775	7.788757	3.448971	3.407841	17.066952	9.755004	4.218964	5.320948	6.303909	3.826169	17.777000	5.394015	8.925796	6.447412	3.725994	19.441096	1.731208	5.260266	1.194818	6.075596	13.362196	3.363051	1.255721	1.752726	4.156339	3.526307	7.924406	1.322287	3.750123	7.804927	4.122925	13.531841	2.062747	12.948188	0.995579	7.162273	2.586570	6.756309	6.967419	1.809437	1.268393	8.245478	7.620984	1.975836
hsa-mir-377	43.936972	1.807167	6.135536	3.521832	2.374813	2.057232	2.647571	2.109732	4.469319	4.503229	2.067353	2.094001	3.349590	1.806783	1.922667	2.963191	1.421187	5.262674	3.135428	3.407841	3.601283	2.949187	1.936574	2.752214	5.463388	2.148944	3.555400	3.852868	7.013126	4.485156	1.764944	9.266317	2.596812	2.832451	1.045465	4.050397	2.813094	1.121017	0.627860	0.328636	0.519542	0.923556	4.182326	0.661143	3.450113	3.302085	2.977668	5.875668	5.500660	6.069463	0.995579	3.960316	1.478040	5.505140	2.090226	1.809437	2.536785	1.923945	3.517377	0.987918
hsa-mir-378	2435.206696	1576.251097	1152.086263	661.601266	1677.508180	1948.713201	1367.703995	682.649094	1076.733360	1901.488486	392.337745	471.324749	720.720117	478.044579	1093.036172	1471.389072	2055.865927	644.151264	1114.958282	2242.359465	574.169842	1400.183394	350.104869	759.335924	524.275092	441.214948	720.679593	485.204474	2338.877422	600.590415	531.248241	975.870330	1470.877831	3072.804507	595.765895	1399.665336	1730.052703	1358.112297	1547.675630	172.424445	1804.890036	1223.208571	1196.915557	1006.700908	394.662945	1210.063913	1428.822731	843.247336	1413.669552	511.318537	1243.975505	1186.493706	673.432026	523.989275	2318.756971	1343.636442	944.698842	1229.675584	1917.849898	1195.709802
hsa-mir-378b	0.000000	0.200796	0.000000	0.000000	0.000000	0.514308	0.000000	0.000000	0.000000	0.000000	0.306275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.259771	0.000000	0.110061	0.000000	0.000000	0.300190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184755	0.000000	0.522556	0.000000	0.000000	0.000000	0.293115	0.000000
hsa-mir-378c	4.393697	19.276447	5.298872	12.879842	10.389805	18.515090	13.705073	11.302137	15.642615	15.761302	10.260199	5.758503	14.794023	6.926000	9.853668	6.914113	18.949165	13.472445	4.076057	15.799991	10.177540	8.847562	10.581992	15.687621	5.673518	7.809578	8.177420	5.137157	16.257700	7.568701	5.294833	8.539547	23.371312	31.966231	12.246880	7.088195	3.164731	11.770680	13.812927	2.409999	15.586270	13.853347	16.289058	16.528583	8.400276	8.705496	7.329645	4.985415	7.219616	7.013602	9.457997	7.667845	6.466425	10.259580	42.327069	12.407570	13.444962	10.169423	8.207213	11.525707
hsa-mir-379	1835.467023	841.336573	1351.770060	1100.421513	440.527719	949.412660	866.534392	804.260092	2111.194414	1640.301198	981.150637	438.518732	1069.635743	607.229540	795.263125	669.022733	662.628600	1290.618105	1111.509310	592.654553	1580.493695	1994.331208	1083.997157	636.403685	673.467604	396.296772	1029.643859	1157.401462	1517.385379	1220.102581	971.503797	1551.653810	635.569838	1248.706177	409.673064	1126.516684	1079.173119	622.725036	792.987554	212.846695	815.421679	548.088788	744.453961	732.987570	696.922859	674.525828	1665.661894	1548.861607	325.914089	1494.571540	366.124043	1269.407548	934.121350	1498.899597	457.585229	969.082920	423.896822	1296.189105	766.788221	380.677646
