ID	6529	6679	6627	6164	6675	6321	6924	4323	5796	6570	5656	5661	A0XF	6677	6386	6606	5868	5659	6717	5861	6534	6530	6625	3489	5656	A1D9	6719	5864	6648	A1D4	5538	5661	6599
hsa-mir-3684	0.000000	0.097059	0.000000	0.540911	0.169492	0.000000	0.201803	0.307860	0.383488	0.000000	0.000000	0.487223	0.181692	0.220257	0.703273	0.796657	0.000000	0.477484	0.110659	0.216151	0.168871	0.700624	0.508368	0.000000	0.821104	0.144188	0.058807	0.293253	0.274449	0.191493	0.000000	0.251380	0.000000
hsa-mir-3685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058807	0.000000	0.000000	0.000000	0.184755	0.000000	0.000000
hsa-mir-3686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3687	0.571119	1.358824	0.077392	0.540911	1.355936	0.329243	2.219838	1.385369	1.917440	0.334028	3.082280	8.282788	2.362002	2.422822	9.142555	4.779941	1.127940	1.193711	1.549227	0.432302	0.000000	0.000000	0.508368	1.648104	1.642208	0.720941	0.235230	2.932527	3.018942	6.127765	0.739020	2.011040	0.161924
hsa-mir-3688	0.000000	0.097059	0.000000	0.270455	0.000000	0.000000	0.201803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.351637	0.000000	0.161134	0.000000	0.110659	0.000000	0.000000	0.233541	0.000000	0.000000	0.410552	0.000000	0.058807	0.000000	0.000000	0.191493	0.000000	0.000000	0.000000
hsa-mir-3689a	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3689b	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-369	19.227679	21.352944	12.924445	10.006848	5.932218	13.828226	8.273941	12.160463	3.451393	11.189925	16.438826	10.718902	35.066649	20.924370	12.658922	11.949854	10.312594	4.536100	3.983728	10.807553	6.754836	10.976449	34.060655	12.360776	5.747728	21.916610	3.704871	6.158307	8.782376	14.170458	8.313976	7.541399	5.991204
hsa-mir-3690	1.142238	0.291177	0.619135	1.352277	0.000000	0.000000	0.201803	1.231439	1.533952	1.169097	1.541140	0.487223	0.363385	1.872181	0.703273	0.000000	0.483403	0.716226	1.659887	0.432302	1.350967	0.000000	0.254184	0.412026	0.410552	0.865129	0.117615	0.293253	0.274449	0.191493	0.739020	1.005520	0.000000
hsa-mir-3691	0.380746	0.485294	0.000000	0.540911	0.000000	0.000000	0.605410	0.307860	0.383488	0.668055	0.513713	0.000000	1.271847	0.110128	0.703273	0.000000	0.161134	0.477484	0.663955	1.080755	0.337742	0.467083	1.016736	0.206013	0.000000	0.144188	0.646882	0.293253	0.548898	0.000000	0.554265	0.502760	0.000000
hsa-mir-3692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-370	13.135741	8.152942	5.340040	7.843205	9.322058	2.633948	16.547882	6.157197	3.451393	10.354856	10.787980	16.078353	16.897401	10.462185	5.274551	3.983285	9.506923	2.626163	4.426364	5.187626	21.446606	3.269580	7.117152	18.129139	17.653736	13.986258	4.469368	1.759516	9.056825	6.510751	4.988385	4.776219	2.105018
hsa-mir-371	0.000000	0.000000	0.077392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.705144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-372	0.190373	0.194118	0.077392	0.270455	0.169492	0.000000	0.000000	0.153930	0.000000	0.000000	0.000000	0.000000	0.000000	0.440513	0.351637	0.000000	0.000000	0.238742	0.000000	0.000000	0.000000	0.000000	0.000000	0.412026	0.000000	0.144188	60.806926	0.000000	0.000000	0.000000	0.369510	0.000000	0.000000
hsa-mir-373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.351637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.410552	0.000000	3.293218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-374a	847.731248	1283.603104	898.984162	1578.106964	1930.513383	1521.104836	1036.058843	820.908239	1216.424181	812.689174	139.216310	277.229787	1105.053686	924.967300	1369.976694	661.623563	1752.657588	3610.019529	793.315128	718.486147	269.349102	724.212060	2166.664379	1390.793364	100.995794	942.414250	1031.835895	3790.584711	1409.022409	931.228854	2359.321528	1293.098464	880.221254
hsa-mir-374b	69.105422	106.667661	69.420523	102.502577	131.695250	132.355875	69.420382	68.806672	39.882760	63.131218	139.216310	104.265685	102.837946	59.028750	74.195350	65.724195	76.055381	116.028668	53.669666	28.964243	35.125149	123.543431	211.735268	66.542180	120.291738	86.801313	72.862457	135.189506	93.312742	67.022435	65.218520	51.281510	59.264345
hsa-mir-374c	0.000000	0.097059	0.154784	0.270455	0.677968	0.000000	0.000000	0.000000	0.000000	0.334028	0.000000	0.487223	0.363385	0.110128	0.000000	0.000000	0.000000	0.238742	0.000000	0.432302	0.000000	0.467083	0.254184	0.412026	0.000000	0.144188	0.058807	0.000000	0.000000	0.382985	0.000000	0.000000	0.000000
hsa-mir-375	23878.493251	13131.284014	9636.528228	11592.798099	16749.873093	67037.263118	9133.219933	94840.838776	60118.658881	19322.161112	33855.248943	23438.828443	4554.122103	8165.350102	64129.396690	24325.122058	12902.988783	18524.955713	7550.602749	19270.083784	7958.379400	88801.103250	21720.022429	5173.602985	46020.416751	20428.011216	4686.485020	11445.947071	35381.172947	73547.738740	10718.746888	32436.811879	121135.835174
hsa-mir-376a-1	1.713358	3.494118	1.393054	1.352277	0.508476	1.316974	0.605410	2.155019	0.000000	0.835069	2.568567	3.410560	3.997235	1.982309	0.703273	0.398328	1.772477	0.477484	0.331977	0.216151	0.675484	0.934166	3.812760	0.824052	1.231656	4.037270	0.470460	0.293253	1.646695	2.489405	0.184755	0.251380	0.971547
hsa-mir-376a-2	1.332611	1.164706	0.464351	1.622732	0.169492	1.646217	0.000000	1.231439	0.000000	1.336110	0.000000	1.461668	2.725387	1.101283	0.703273	0.796657	0.966806	0.000000	0.000000	0.432302	0.506613	0.467083	3.812760	0.618039	0.000000	1.441882	0.117615	0.000000	0.274449	1.148956	0.000000	0.754140	0.485773
hsa-mir-376b	1.903731	2.620589	1.625230	0.000000	0.338984	3.621678	1.614427	0.923579	0.000000	1.002083	0.513713	2.436114	6.177544	2.202565	1.758184	0.398328	1.450209	0.954968	0.331977	0.648453	0.675484	2.101873	9.404808	0.412026	0.821104	4.037270	0.411652	0.000000	1.372246	2.680897	0.184755	2.011040	1.295396
hsa-mir-376c	7.995669	9.414707	4.798297	5.138652	1.525428	6.584869	4.036069	12.314393	1.150464	6.847566	3.595993	11.693348	19.441096	11.012827	13.362196	6.373255	6.123103	2.148679	1.327909	4.323021	3.884031	6.072078	14.488488	7.004440	1.642208	11.535058	1.646609	0.586505	3.842289	10.915082	2.586570	5.027599	2.752715
hsa-mir-377	3.807461	5.629412	2.553932	3.786375	2.881363	2.963191	1.816231	3.078598	1.533952	4.175345	4.623420	7.795565	9.266317	4.625387	2.813094	3.186628	1.933611	1.193711	1.327909	1.945360	5.910482	5.137912	8.642256	5.974375	4.926624	5.767529	0.940920	0.293253	2.195594	3.446868	1.478040	2.011040	0.971547
hsa-mir-378	717.325700	838.297165	745.051698	892.773109	1593.563373	1471.389072	685.728078	310.630569	1267.044607	641.667038	3046.833702	1268.241014	975.870330	708.345002	1730.052703	1493.333376	1032.065078	665.613018	831.935156	212.908801	687.304606	922.955841	1610.763981	832.704307	2590.172617	853.594302	662.113322	779.465740	1906.598885	1334.512418	673.432026	1508.531081	780.799648
hsa-mir-378b	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181692	0.000000	0.000000	0.398328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.206013	0.000000	0.000000	0.058807	0.293253	0.548898	0.191493	0.184755	0.000000	0.000000
hsa-mir-378c	10.851265	18.052943	10.215729	9.736393	21.864462	6.914113	12.713617	6.003267	10.354178	12.024994	30.309086	4.872228	8.539547	7.708979	3.164731	10.754868	10.151460	5.729811	10.623274	2.809964	12.327576	24.288312	14.488488	13.390841	13.958768	5.911717	13.819756	6.744813	24.425983	7.851199	6.466425	7.541399	12.144333
hsa-mir-379	1620.836256	1516.641368	739.015131	933.611866	730.001856	669.022733	1093.169216	1007.471296	242.364465	1304.711844	417.648929	870.179965	1551.653810	1274.514414	1079.173119	644.495439	1053.173669	534.543597	675.131203	816.618732	1248.124900	588.057390	959.544584	2059.923396	314.072286	1023.015469	443.761180	377.416256	705.609001	589.988916	934.121350	796.120302	240.295868
hsa-mir-380	1.142238	1.164706	1.160878	1.081821	0.338984	0.658487	1.614427	0.769650	0.000000	1.670138	0.513713	2.436114	1.090155	0.770898	1.406547	0.000000	1.289074	0.477484	0.995932	1.296906	1.013225	0.467083	2.541840	3.708233	0.410552	0.432565	0.470460	0.586505	0.823348	0.957463	0.554265	0.754140	0.161924
hsa-mir-381	61.300126	46.297065	29.950660	48.681963	23.389890	36.875269	87.582691	65.420214	19.941380	60.793025	34.932506	96.957342	82.488388	57.707211	47.119322	23.899707	50.273896	23.157985	19.586662	33.071113	78.524973	26.156643	48.803327	69.838387	30.380849	43.833221	15.054713	20.234438	50.224211	43.660329	28.637027	36.450093	16.516293
hsa-mir-382	32.363421	24.458827	8.126148	18.931874	14.745800	7.243356	38.948063	10.775094	2.684417	24.885057	14.897686	33.131152	45.786506	21.034499	19.340020	11.153197	21.753128	10.265911	8.078115	16.427481	44.750791	15.413736	17.030328	29.459851	27.506985	17.879340	7.586164	9.090834	14.271361	17.617326	13.302361	19.356256	6.153129
hsa-mir-383	0.380746	0.679412	3.405243	3.245464	0.000000	0.000000	0.403607	0.923579	0.000000	0.000000	1.541140	0.000000	0.363385	1.431667	0.703273	1.194985	0.161134	4.536100	3.541091	0.432302	0.337742	0.000000	1.016736	0.000000	5.747728	0.288376	1.646609	2.052769	0.000000	0.191493	0.369510	0.000000	0.647698
hsa-mir-384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3909	0.571119	0.291177	0.154784	0.540911	0.847460	0.658487	0.605410	0.615720	0.000000	0.501041	1.027427	0.487223	0.545077	0.550641	0.351637	0.000000	0.161134	0.238742	0.110659	1.296906	1.013225	0.467083	1.016736	0.000000	2.873864	0.144188	0.117615	0.879758	0.548898	0.000000	0.739020	0.251380	0.647698
hsa-mir-3910-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3910-2	0.000000	0.000000	0.077392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167014	0.000000	0.000000	0.363385	0.220257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.293253	0.000000	0.000000	0.000000	0.000000	0.323849
hsa-mir-3911	0.000000	0.097059	0.077392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.513713	0.000000	0.181692	0.000000	0.000000	0.000000	0.161134	0.000000	0.221318	0.216151	0.168871	0.000000	0.000000	0.206013	0.000000	0.000000	0.117615	0.000000	0.000000	0.000000	0.184755	0.000000	0.000000
hsa-mir-3912	0.761492	0.291177	0.619135	0.270455	0.677968	0.329243	1.009017	0.461790	0.383488	1.002083	1.027427	0.000000	0.908462	0.550641	1.054910	0.796657	0.483403	0.000000	0.442636	0.648453	0.168871	0.700624	0.254184	1.236078	0.000000	0.576753	0.823305	0.000000	0.000000	0.765971	0.369510	0.251380	0.809622
hsa-mir-3913-1	3.236342	1.747059	0.851311	3.515920	1.355936	0.000000	3.632462	0.769650	1.917440	1.336110	2.568567	2.436114	2.180310	1.211411	1.758184	1.991642	1.772477	1.909937	1.217250	1.513057	2.701935	2.101873	1.525104	2.678168	0.821104	3.027953	1.234957	1.466264	0.823348	1.148956	1.847550	2.011040	3.400413
hsa-mir-3913-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3914-1	0.000000	0.000000	0.000000	0.000000	0.169492	0.000000	0.000000	0.000000	0.000000	0.167014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3914-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3916	0.000000	0.000000	0.077392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.796657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3917	0.951865	2.038236	1.083486	1.352277	1.525428	1.975461	1.412624	2.770738	1.150464	0.501041	8.219413	0.000000	0.726770	2.863335	3.516367	2.389971	1.127940	2.148679	0.331977	1.080755	1.013225	0.934166	2.287656	2.060129	1.642208	1.441882	0.764497	1.173011	3.018942	0.574478	1.293285	1.256900	2.914640
hsa-mir-3918	0.000000	0.000000	0.000000	0.000000	0.169492	0.000000	0.000000	0.000000	0.000000	0.167014	0.000000	0.974446	0.000000	0.110128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.254184	0.000000	0.000000	0.144188	0.058807	0.000000	0.000000	0.000000	0.000000	0.502760	0.000000
hsa-mir-3919	0.000000	0.097059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.410552	0.000000	0.058807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3920	0.000000	0.097059	0.000000	0.000000	0.000000	0.329243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.508368	0.000000	0.000000	0.144188	0.000000	0.000000	0.000000	0.000000	0.000000	0.251380	0.000000
hsa-mir-3921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3922	0.951865	0.194118	0.464351	0.270455	0.000000	0.658487	0.201803	0.615720	0.383488	0.835069	1.541140	0.487223	0.726770	0.770898	0.351637	0.398328	0.322269	0.000000	0.221318	0.432302	1.688709	0.934166	1.270920	0.206013	2.873864	0.288376	0.235230	0.293253	0.548898	0.574478	0.184755	0.000000	0.323849
hsa-mir-3923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.615720	0.000000	0.000000	0.000000	0.000000	0.000000	0.110128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058807	0.000000	0.823348	0.000000	0.000000	0.000000	0.161924
hsa-mir-3924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3926-1	0.190373	1.067647	0.309568	0.270455	0.508476	0.000000	0.807214	0.307860	0.000000	0.501041	1.027427	0.000000	0.545077	0.220257	0.000000	0.000000	0.000000	0.477484	0.221318	0.000000	0.675484	0.000000	0.000000	1.030065	0.000000	0.144188	0.235230	0.293253	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3926-2	0.000000	0.291177	0.000000	0.000000	0.000000	0.000000	0.000000	0.307860	0.000000	0.000000	0.513713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110659	0.000000	0.000000	0.000000	0.508368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3928	1.142238	0.970588	0.232176	1.081821	0.508476	0.658487	1.614427	0.153930	0.000000	0.835069	3.595993	0.974446	8.357854	0.330385	2.109820	0.398328	0.322269	0.716226	0.110659	1.945360	1.013225	0.000000	1.016736	1.648104	7.389936	1.297694	0.764497	0.879758	3.567840	2.297912	0.184755	0.000000	1.781169
hsa-mir-3929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3934	1.713358	1.261765	1.238270	0.811366	7.627138	2.633948	3.632462	0.923579	1.533952	1.837152	1.541140	4.385005	2.725387	0.991154	7.032735	2.788299	1.933611	0.238742	0.885273	3.242266	1.857580	3.503122	4.575312	1.442091	5.747728	2.451200	1.705417	1.466264	3.293391	4.787317	0.739020	7.541399	0.971547
